x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1
-3.831875229352174,0.15347937629380087,-0.0002302651719401569,0.09935981655992748,-3.827623944450859,0.17586571079308214,0.002776388428535164,0.07667682719165436,-3.873238445574913,0.21951905726390347,0.002404002463267045,0.0411169064736267,-3.91553931532374,0.1977564628586711,0.008025910819444863,0.03225101807978581,-3.8611107965239286,0.16081747299809546,0.0011853122568823904,0.09376455152286756,-3.847803421862651,0.1525078323015448,-0.0013569700866113252,0.1014058260132703
-3.828805641826298,0.34860462687789706,0.0017569311592583927,-0.1933957495167135,-3.824106630234997,0.37094775063857177,0.004309924972368251,-0.21512884761002865,-3.8688480644296352,0.024362715754592063,0.003226340592739579,0.3345573488917093,-3.9115841860665665,0.002520341608642757,0.00867093118104058,0.3274553603170369,-3.857894447063967,0.35592241523077417,0.003060603287339741,-0.1985441745175192,-3.84475326521662,0.34764920452824066,0.0006711464336540808,-0.1917049119145614
-3.82183354928874,0.15345758693273961,-0.0021109838310758777,0.0998408961102677,-3.8166876752222256,0.17576444944022315,7.348020167677327e-06,0.07891049899698421,-3.868360810114544,0.21943860058121584,0.009917487570573766,0.042893587087806107,-3.9115337792343934,0.1975177795671645,0.015220038387381316,0.03751942080214698,-3.8507759987593513,0.16075682222916127,-0.0009102802030106423,0.09510265981774617,-3.837800281126056,0.15251765858446348,-0.003162951804637147,0.10118965811685847
-3.818764397550085,0.3486097284975948,-0.00011416590887052382,-0.19350729278719858,-3.8131723862334215,0.3708862953222413,0.0015855580001073615,-0.21377010950021214,-3.863972038102919,0.4144169444647695,0.010775359312329888,-0.2466438522571351,-3.907583423643052,0.3924182044717007,0.015970426803424257,-0.250322837230979,-3.847560862314768,0.3558918083284221,0.0009917729933442813,-0.19786732040577187,-3.834749927954366,0.34768479639679456,-0.0011391586422999775,-0.19248949050522035
-3.811792202980133,0.15348941059967564,-0.003984311764614496,0.09913961737516774,-3.805754660326976,0.1757417115047942,-0.002689844189896881,0.0794125521384893,-3.8556836992136234,0.219142769218055,0.005842482267187186,0.04941830038689382,-3.899735059553616,0.19707187453134506,0.010963970058804676,0.04735439638826972,-3.8404430261482,0.1607556855687302,-0.002965573414771157,0.09512830099210208,-3.8277962320264303,0.1525791597120179,-0.004988948452404385,0.09983386206469902
-3.8087224147681398,-0.04157521198908265,-0.002001519417111141,0.3905628442516643,-3.80223982609688,-0.019341576869427085,-0.001101593147127095,0.37124561285326096,-3.8513008438292617,0.4141804593878161,0.0068308482749250615,-0.2414155617174759,-3.8957936220629903,0.3920349081837986,0.011911057986570071,-0.2418492344682789,-3.837227912436825,-0.03432363588459233,-0.0010630073949291154,0.38687411912985264,-3.82474464883219,-0.042470937163387366,-0.002992271211110404,0.39093862158467707
-3.8095539190079215,0.15357508880371243,0.005809737467922145,0.09724953308732365,-3.8026266576342684,0.17579600734610767,0.006323319109938125,0.07821554581087414,-3.843017234641506,0.21896160175621665,0.002002537040575544,0.053414146776151306,-3.887952923899314,0.1967448580049349,0.007074073297204492,0.05456682945788166,-3.837914385154517,0.16081338904938827,0.0066744749876679384,0.09385622299000752,-3.8255940675754574,0.15269335332394518,0.004826501220583136,0.09731377000941256
-3.806482417231847,0.34861329367840843,0.0077547281296686185,-0.1935947836811142,-3.7991107374873465,0.3708267424825586,0.007887630026155607,-0.21246566484879287,-3.8386380026063818,0.4140547820695056,0.0030708199760985703,-0.238636291432182,-3.8840180267392146,0.3917646665132311,0.008165409886362125,-0.2358758036709016,-3.8346981173735295,0.3558390430269227,0.008551599447468089,-0.1967134608313904,-3.8225402005089775,0.3477457986512842,0.0067727766207713895,-0.1938425043118973
-3.799510151358279,0.1533812753541275,0.003882832456046334,0.10152430574268878,-3.791694202637695,0.1755929119137478,0.003638316729179749,0.08269491042207816,-3.8303569069649916,0.21888909634682785,-0.001701905852545069,0.05501367650712341,-3.876182733408952,0.1965270122495839,0.003447893812944093,0.05937151866431618,-3.827581336512991,0.1605958228893355,0.0046173302308402785,0.09865480045342727,-3.8155852845359535,0.15252762236759493,0.002895926534533441,0.10096922517600936
-3.7964425258511962,0.34844736549242367,0.005913318570900109,-0.18993107392483405,-3.78818234439942,0.3706625201400635,0.005292214937621313,-0.20883790250776585,-3.8259791250380553,0.023791589224010614,-0.0006016323224026008,0.3471591532898137,-3.872252193163959,0.3915993581919818,0.0046353241862304145,-0.2322215822175289,-3.8243694200552034,0.3556512953399805,0.006590426239908825,-0.1925677990650392,-3.812534732088601,0.34760795108965425,0.004915311038053628,-0.19079863968195526
-3.789473578541348,0.15324131816537226,0.0021146970924034282,0.10461138323198516,-3.7807690939966183,0.17546529743119624,0.0011154568874659958,0.08550973524853905,-3.825503293253575,0.2189220928214428,0.006341550743393673,0.054286570973838384,-3.8644202060001187,0.1964114813282909,-9.107458120164584e-06,0.061919868125452526,-3.8172563941484046,0.1604356893277854,0.002739070258608043,0.10218682206005608,-3.805582573066808,0.15241602788716382,0.001099338244414523,0.1034308038360669
-3.7864087521780405,0.3483329003652549,0.004206924757043131,-0.18740361525735694,-3.777259788047995,0.3705712415741536,0.002825651592436777,-0.20682105463944775,-3.8211248513971454,0.4139525437089772,0.0074272821628704406,-0.2363888195538533,-3.860491976373553,0.0012896606901734164,0.001229289904388886,0.35459992147780306,-3.8140476803618486,0.3555182792789836,0.004782806699809163,-0.18963067951213214,-3.802534252509065,0.3475222072207135,0.003167954321135861,-0.18890508293963287
-3.7794420941707356,0.15315101330114175,0.00045885245189599246,0.10660345679452515,-3.769848363216512,0.17540899852728611,-0.0013107695003521788,0.08675188171788922,-3.812845800522967,0.2187252712253601,0.002699505771793372,0.05862761287411139,-3.8604661831597498,0.19639411134031207,0.008321288333944948,0.0623048777680375,-3.8069373147762695,0.16032823115769676,0.0009901931095665207,0.10455718372056044,-3.7955838083646505,0.15235507681347218,-0.0006101473376567963,0.1047755206715818
-3.776379073904713,0.3482663859873746,0.0025909215877864956,-0.1859346688081926,-3.7663401832459664,0.37054971392173264,0.00042426813400560565,-0.2063443060406804,-3.80847129509846,0.4138084128002477,0.0038720580292756,-0.2332023795292682,-3.856538300932944,0.3913957721537431,0.009567385889305698,-0.2277410559761839,-3.803730750153116,0.3554359781316696,0.0030813367839777296,-0.18781317653898733,-3.7925367068283813,0.3474857665864044,0.0014853630757748401,-0.1880998428115525
-3.7694137461849655,0.15310746057387042,-0.0011277717883773565,0.1075644668491329,-3.758929188967531,0.17542169827093612,-0.003702617986808002,0.0864724259203834,-3.800195126842455,0.21863135071150602,-0.0007919895613097643,0.06069940112971384,-3.848710385489869,0.1961384108341349,0.00501256476978202,0.06794435000211446,-3.796622030590482,0.16027007793946685,-0.0006749267468020171,0.1058401955594126,-3.7855869914966527,0.1523425958939044,-0.00227663378045621,0.10505128690216332
-3.766351596973488,0.3482455547870744,0.0010235175486053016,-0.1854740531635915,-3.755420755002112,-0.019646983806968527,-0.0019731694684003345,0.3779848761356677,-3.795822499828225,0.023520763884537967,0.00042199846128451263,0.35313234467652177,-3.8447876172731856,0.39118813972845534,0.00637145176982431,-0.22315287988985644,-3.7934166290316926,0.355401694713098,0.001441877164386235,-0.18705559138387126,-3.782540139578775,0.34749709873716345,-0.0001756080424129441,-0.18834903849298684
-3.7593866858777467,0.1531089741469599,-0.0026859635146665286,0.10753157858626422,-3.755813694678252,0.17550293484634874,0.005586528054313019,0.08468045655542218,-3.795352084550534,0.21863671182755195,0.007484645354814948,0.06058251636601704,-3.8369638544786167,0.1959757044294799,0.0019083941720271808,0.07153302368030956,-3.7863085951374313,0.1602591437996859,-0.002299234663291192,0.10608184244829244,-3.775590197604032,0.1523776603563796,-0.003942588812272681,0.10427848580113797
-3.7563245063948076,0.34826931250676085,-0.0005353319429412442,-0.1859975453043221,-3.752303635981325,0.37054436243427136,0.007280137185421463,-0.20623468880439166,-3.790979350313983,0.4136505537381282,0.008696295682135289,-0.2297295878546003,-3.8330443403900265,0.3910702440874657,0.003339054645633372,-0.220547185364721,-3.7831034122614366,0.35541396856097995,-0.00017759781432534353,-0.18732559532784546,-3.7725426443969035,-0.04268756892233791,-0.0018570190962499207,0.3957149375428469
-3.7493591201446725,0.1531550247525134,-0.004255282849027686,0.10651645680641092,-3.74489274873264,0.17531906625751473,0.003155443409333629,0.08873583665720836,-3.7827063392392213,0.21840541933021546,0.004101703925043283,0.06568371839051645,-3.8252229355082776,0.19590072396634828,-0.001071889061661049,0.07318714305952513,-3.7759951328902166,0.16029455872422074,-0.0039241097208822535,0.10530130105446273,-3.773396395775351,0.15246068166696414,0.006057279654607018,0.10244710308771833
-3.7462960196496224,0.3483376965143128,-0.0021249537128994675,-0.1875059495296098,-3.7413863674074888,0.3703956462190882,0.004930160142477796,-0.20294987770625755,-3.778338230852616,0.4134683239117567,0.005415378292853611,-0.2257022796125364,-3.8213049210289514,0.0007941559938908771,0.00039185379952945344,0.3655316915692379,-3.7727892417157327,0.3554725244797685,-0.0018180836997929973,-0.18861707877282324,-3.7703471821420114,0.347495303180168,0.008106221716361384,-0.1883186329117016
-3.739329265719336,0.15324621171868386,-0.005875072703491664,0.10450588105144237,-3.733978454483108,0.1752035356978208,0.0008711625883526444,0.0912841909681339,-3.7700688643743807,0.2182693977580968,0.0009013327006028852,0.06868392971478299,-3.821289037909074,0.1959105363447791,0.007702487630914211,0.07297234852702106,-3.7656797912261375,0.16037663126636414,-0.005590425275249462,0.10349176107752422,-3.763397276078409,0.15225832113502122,0.004339849058127353,0.10691042140456353
-3.7362643414849623,-0.041791054318875864,-0.003784955082462816,0.3953294696842028,-3.7304743837691516,0.37031298942480784,0.0026968464077153226,-0.2011237567988016,-3.765703476419219,0.41337841510492496,0.0022750112948985448,-0.2237144856473527,-3.817370827182177,0.39092122046009337,0.009161934601454631,-0.21727049147552616,-3.7624722586008095,-0.034664759144951734,-0.003520590053698977,0.39440569853640384,-3.760352109655708,0.3473178129298464,0.0064780574862186215,-0.18440014931881205
-3.73710016257134,0.15338439648403598,0.0041216343112212405,0.10145561638579803,-3.723068123980655,0.1751525719555201,-0.0013256287282607093,0.09240867674011266,-3.7574359081171207,0.2182240219961266,-0.0021992784180485093,0.06968519921792171,-3.809552402772975,0.19566950219927576,0.004816524771944109,0.07828836486556927,-3.763165553783709,0.16050697077665346,0.004367523917029099,0.10061486661446144,-3.7534057533971112,0.15210377380806073,0.0027900544998423816,0.11031930081416258
-3.734032474641659,0.34844703703102564,0.006150746638937201,-0.1899241021075781,-3.719565072541545,0.3702934984730876,0.0005225448065415442,-0.2006921905786164,-3.7530714276771984,0.4133774344982134,-0.000805574433690075,-0.2236907989269012,-3.8056390127289896,0.3907220761784498,0.006382292069255495,-0.2128710495465028,-3.7599554143681764,0.3555660569914824,0.006379821249318329,-0.1906869241600352,-3.7503636779209497,0.3471856337818957,0.004996440516125633,-0.18148207524157667
-3.7270635339010383,0.15323763414666444,0.0023522645967856393,0.10469277152096812,-3.712159202572083,0.1751640776296879,-0.003491299005030783,0.09215552889209956,-3.7448038789872338,0.21826700632878449,-0.005279390412228097,0.06873790950664987,-3.7978245712054206,0.1955094600137397,0.0021248710783254394,0.08181829205837621,-3.752844093228347,0.1603534199770771,0.002566082766117627,0.10400172692915888,-3.743419965245312,0.1519925445825672,0.0013667990112940995,0.1127728513034621
-3.723998781218105,0.3483257967431456,0.004446120027205002,-0.18724709763156305,-3.7086559210194885,-0.019907658604961936,-0.0016481884271887918,0.3837349101019187,-3.7404385388606585,0.02322114132595446,-0.003904632222095101,0.35975049621599386,-3.7939143820051457,0.3906008869890347,0.0037612369194929642,-0.21019347613826533,-3.7496370248288056,0.3554385030603412,0.0046461173047008045,-0.187870506746608,-3.740380114353661,0.3470948842179337,0.0036222560373633415,-0.1794785460066291
-3.7170322652832417,0.15314051690264463,0.0007011780745737406,0.10683508330079389,-3.709054074191588,0.17523765443652753,0.006026509774849581,0.0905327709492454,-3.7399741160341393,0.2183983793707301,0.0032903777022247767,0.06583891196619135,-3.786102364265365,0.1954253587923465,-0.00044263260327234277,0.0836735463592852,-3.7425282547675986,0.16025038896043478,0.0008887071697686457,0.10627445792475844,-3.733438216669302,0.15192128621271314,3.268511723075957e-05,0.11434487133313075
-3.7139694549451887,0.34825241299457244,0.0028378797405896185,-0.18562654255489397,-3.7055493211028576,0.3702727086741424,0.007837165193834487,-0.20024271469205995,-3.735606148446725,0.413473001479056,0.004607155941548603,-0.22580406790478064,-3.7821938570895184,0.3905536521895789,0.0012308383239133616,-0.2091489990449953,-3.73932324698839,0.35535959334236145,0.0030141963282638144,-0.18612795320161973,-3.7303997909450484,0.34704276908148673,0.002319582543893375,-0.17832774338922674
-3.7070044066852974,0.15308997305137684,-0.0008746511105082611,0.10795027407000446,-3.698143866929375,0.17503954962421214,0.003832310899993289,0.09490213332383574,-3.727336688417144,0.21828551015934008,9.107458345298992e-05,0.068328560864792,-3.7743827840457262,0.19541412312422227,-0.002952141656986546,0.08392193920705743,-3.7322160551215426,0.16019464601603492,-0.0007083627357685803,0.1075043103068069,-3.723458935563418,0.15188770056938775,-0.0012469723238911598,0.11508602851714354
-3.70394260722427,0.34822444717447865,0.0012843543708918282,-0.18500847254782177,-3.6946430759368902,0.3701063644851648,0.005730353566470004,-0.19656924367130907,-3.722970978213957,0.4134061555324675,0.0014576458007488301,-0.22432563005356826,-3.7704745015832417,0.3905782673903574,-0.0012737028728453973,-0.20969092991735488,-3.729012162201222,0.3553267410390496,0.0014417234703675574,-0.18540201741990764,-3.7204211815520303,0.3470274968630304,0.0010547482464517114,-0.17799004811856173
-3.6969781182807804,0.15308414289623748,-0.0024158150800646073,0.1080793425281723,-3.687240948647188,0.17490291843580064,0.0017989686930438226,0.09791583272960896,-3.714702855103308,0.21826340146964907,-0.0030288668003225355,0.06881673778494117,-3.762662936235434,0.19547455143517511,-0.005467521471192493,0.0825899380817352,-3.7219056273804414,0.1601841914519702,-0.0022663168780305953,0.10773536930162876,-3.7134806316147695,0.15189046750578847,-0.002505052715919523,0.11502542902771562
-3.6939164354228557,0.3482406294346204,-0.00025422822950116114,-0.18536478199877493,-3.683742890278472,0.3699990404952076,0.0037572853476360024,-0.1941989803086699,-3.710337587073915,0.023185005322837543,-0.0016525320446237118,0.3605425042865557,-3.758753445206732,0.0004314011509246597,-0.00381572270955779,0.3735428472808807,-3.7187019435514017,0.3553385458548757,-0.0001116094919980204,-0.18566170713211727,-3.7104428222646537,0.34704822275141817,-0.0002045441353652109,-0.1784467700659112
